# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q17
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56397.5797545 9.32215500e+05 2.46132259e+01 9.41656500e+05 2.49635086e+01
    56397.6001888 9.32182000e+05 2.46127205e+01 9.41601812e+05 2.49644794e+01
    56397.6206231 9.31977625e+05 2.46101608e+01 9.41421000e+05 2.49620571e+01
    56397.6410573 9.32000125e+05 2.46104183e+01 9.41474750e+05 2.49647713e+01
    56397.6614916 9.32056625e+05 2.46111183e+01 9.41493750e+05 2.49638004e+01
    56397.6819258 9.31919875e+05 2.46094036e+01 9.41399000e+05 2.49609489e+01
    56397.7023601 9.31903500e+05 2.46091156e+01 9.41341375e+05 2.49612885e+01
    56397.7227944 9.32018812e+05 2.46105442e+01 9.41512625e+05 2.49619656e+01
    56397.7432286 9.32000500e+05 2.46103039e+01 9.41508312e+05 2.49619694e+01
    56397.7636629 9.32016188e+05 2.46106014e+01 9.41503875e+05 2.49619274e+01
    56397.7840972 9.32086438e+05 2.46113853e+01 9.41583438e+05 2.49617710e+01
    56397.8045313 9.31992000e+05 2.46100254e+01 9.41508125e+05 2.49625206e+01
    56397.8249657 9.32051312e+05 2.46109161e+01 9.41540438e+05 2.49640179e+01
    56397.8454000 9.32081875e+05 2.46111736e+01 9.41615750e+05 2.49649792e+01
    56397.8658343 9.32158375e+05 2.46120720e+01 9.41687188e+05 2.49647827e+01
    56397.8862685 9.32183375e+05 2.46125240e+01 9.41710562e+05 2.49656792e+01
    56397.9067028 9.32250750e+05 2.46136322e+01 9.41822562e+05 2.49686069e+01
    56397.9271371 9.32133062e+05 2.46118565e+01 9.41664875e+05 2.49649792e+01
    56397.9475713 9.32083562e+05 2.46111393e+01 9.41639438e+05 2.49658146e+01
    56397.9680055 9.32042188e+05 2.46108112e+01 9.41620125e+05 2.49646988e+01
    56397.9884399 9.32151562e+05 2.46120720e+01 9.41719812e+05 2.49674988e+01
    56398.0088741 9.32374375e+05 2.46152153e+01 9.41960562e+05 2.49659405e+01
    56398.0293083 9.32535000e+05 2.46171017e+01 9.42153750e+05 2.49710274e+01
    56398.0497427 9.32525188e+05 2.46168556e+01 9.42100375e+05 2.49724617e+01
    56398.0701770 9.32452250e+05 2.46164532e+01 9.42081688e+05 2.49703121e+01
    56398.0906112 9.32557812e+05 2.46178474e+01 9.42191000e+05 2.49729080e+01
    56398.1110455 9.32800812e+05 2.46216660e+01 9.42402312e+05 2.49762821e+01
    56398.1314797 9.32943062e+05 2.46234379e+01 9.42593062e+05 2.49789238e+01
    56398.1519140 9.33005125e+05 2.46242142e+01 9.42644812e+05 2.49808846e+01
    56398.1723483 9.33043125e+05 2.46245327e+01 9.42694375e+05 2.49786854e+01
    56398.1927825 9.33000938e+05 2.46241150e+01 9.42670062e+05 2.49789028e+01
    56398.2132169 9.32605500e+05 2.46183739e+01 9.42236062e+05 2.49708691e+01
    56398.2336511 9.32547562e+05 2.46176662e+01 9.42187062e+05 2.49714184e+01
    56398.2540854 9.32515000e+05 2.46173134e+01 9.42185688e+05 2.49719810e+01
    56398.2745197 9.32597500e+05 2.46181965e+01 9.42227250e+05 2.49748993e+01
    56398.2949539 9.32515750e+05 2.46171513e+01 9.42212250e+05 2.49737110e+01
    56398.3153882 9.32572375e+05 2.46180210e+01 9.42254625e+05 2.49721813e+01
    56398.3358224 9.32801750e+05 2.46208134e+01 9.42476000e+05 2.49749126e+01
    56398.3562567 9.32884938e+05 2.46223679e+01 9.42594250e+05 2.49787350e+01
    56398.3766910 9.32885125e+05 2.46223660e+01 9.42592250e+05 2.49786758e+01
    56398.3971252 9.32846812e+05 2.46216812e+01 9.42538562e+05 2.49778595e+01
    56398.4175594 9.32818062e+05 2.46210365e+01 9.42544125e+05 2.49771595e+01
    56398.4379938 9.32646125e+05 2.46188393e+01 9.42333812e+05 2.49712448e+01
    56398.4584280 9.32604500e+05 2.46183624e+01 9.42330000e+05 2.49753723e+01
